Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50
-0.08647744973232145,-1.079881711033074,0.7387342391178147,0.6689084057600534,-0.3968785012956497,0.7245805115626863,-1.3642583805746882,0.9497435181381972,1.3368531831194812,0.9805069315234753,-1.1911791264775522,-0.6414523754439188,0.7214573265497248,-0.4888226300011163,0.7496706089072028,-1.315355421886187,0.5203938899056576,-1.360135396459068,-0.8675291914197419,-0.3520464983030552,-1.3149388211711066,-1.4377607393210783,0.15193043123549715,-0.6241868033550437,-1.4866879889167695,-0.991836792241859,-2.598905638112286,0.6418344993087959,0.5572189682829717,-0.8991114157499615,0.9508148813173085,-2.1532594253626978,1.4466784106759036,0.0002647541979358782,0.18724409783745127,2.403109963274253,1.5252962071571017,0.30916467845751316,0.9040098597774612,-0.7193093021201195,0.6801503428504134,-1.0228352081673688,0.3173518017610024,0.09292281137414027,-0.46294620665859715,0.7008507792344526,1.164920608444257,-0.1160332426424255,-0.1929980497742299,1.1779264884939447
-0.5573231311058306,-0.7876992436446129,-1.1557671637458218,0.014148593423856696,-0.8367256280866241,-1.7874645387045336,-1.1342523653834204,-1.321226768053626,0.3944204030969977,0.9766172277861636,-0.2599635029479659,-0.1769980450915844,-0.8169227714744641,-0.09834717599883273,1.6867925258922682,0.316097255935992,-0.42285791983864496,-0.30882198150430773,1.1792754517732384,-0.40516695803564307,0.45399436250979863,-1.4522801115117638,-0.6438676644518561,-0.5516785667380124,-0.6194699520924443,1.0092536018849108,1.4076127719544111,-0.8992883129840795,0.5605526542380895,2.112476097395467,1.0419177378648885,0.40146506253680103,1.0535782389889068,1.699150158636895,-0.1134627275860321,0.43748701152658653,0.2083137061307483,0.25237743473445423,1.0699960285718877,0.30207523925713375,-0.06656882386301763,0.28544489569308584,1.2352014907558797,0.09760714658769704,0.6776329727292414,-1.0951749294586872,-1.0266700900404988,-0.3717516530648981,0.8500315512962265,-0.61568843707504
-1.2722802506075617,0.42492173220644114,1.0690938304971433,0.24934152639323381,-0.15913959820536314,0.15670791526421246,0.3998519311642843,-0.32983437659171283,-0.9867150404939001,0.8582558097226844,0.7798724459915406,-0.003934955956278021,0.7384587279058475,2.1362679502424244,1.684367441832906,0.09068669461270003,1.106127749419756,-0.8563731113934336,-0.43824206243251607,0.23177709816008277,0.22230997884459833,-0.0023114440262993166,-0.9941771136767038,-0.1324173797555781,0.07524473920300377,0.8598325701253857,1.010968800078328,0.3429564385743884,0.6135332800422282,0.389550544436326,0.24740028360854266,2.467808595827951,0.028152166319842478,-1.4719694116783903,1.462580242810849,-0.406491493480552,-0.9652717961658599,-0.35339935737531397,-1.6215988144215263,-1.3414734390673226,0.9950114776499358,-0.16922987056204933,0.5449020379845594,-1.127827549839721,-0.7216572524578871,0.5705120152370554,1.7624910731740708,-0.8020768833036739,0.4929841358673427,-0.8232554160277792
-1.314117129846751,1.2406967223049299,1.2090207798495973,0.33844360965419323,2.370307486597076,-0.6378983169728165,-0.7079544076401092,0.19847885507651372,-1.5117908377509381,-0.07320735996323426,1.5764194191283034,0.6668406884049193,-0.32329611354667126,-2.199355200477524,0.2823595173466095,1.808447060555738,0.39358632600169613,-0.12374410904873087,0.8130483839967386,-0.47198578242264616,0.2988239063232856,1.1027123202568794,-0.23539894692947164,-0.6207879489878508,0.16656532516184272,-0.4773616531643865,0.7449856495195724,0.11594583005248174,0.538084136884965,-0.4962965821562571,0.09167978829299148,0.9644608373272823,-0.012553506328427754,0.6601223267690907,1.8712123484283463,0.6774832188701377,0.5759188932233656,-0.22102466710252158,0.04390180455258179,0.9206787021759605,-0.8383555065697386,-0.6162929708200569,-1.010660864106174,-0.7568510686086919,-1.1865828051997522,0.26102537682432037,-0.6989088185552087,-1.9421155681640376,1.3293143876277598,1.1161373639965406
-1.622520118387022,0.37707208993426294,-2.5269444382498545,0.43738215856673285,2.0883543127256736,0.10543092867758244,0.21440333105007264,0.8844251200039235,-0.47966415983531874,-0.8509973679577756,-1.1476578052513755,-1.3152473098647828,0.8603053849735487,0.9962499959084196,0.9493346643728952,0.9968904755025826,-1.4918759227351048,0.725508927081746,-1.2372172760105087,0.795416018227516,0.05996130050200836,-0.15860015884564524,-1.768152009978639,1.8905951241311079,-0.992097356688892,-0.8705948421119867,-2.0437207298731157,1.4094311239543933,0.6400373697049372,-0.270818099579278,0.8077749991963074,-1.8828882159863614,-0.5184017748767621,-0.861043301174402,-0.634645685153467,0.5089068838499357,1.4439117579294616,0.02067912407493825,0.38824800840991697,0.14040044651700823,-1.5452197565874775,1.2647656142964967,1.2264266707134712,-0.0899620969241118,-1.1880726751172013,-1.9953728349690103,-0.6959595128102594,0.1447724479857722,0.5794334391689118,-1.6146068640651086
-0.5717272580926689,0.10167357878911007,0.5892199942570793,1.0703273478899613,-1.3896865191971306,0.1593698019364207,-1.2538275697034524,1.2472947987402967,0.460264698825078,-0.41716423642703576,0.840624332853494,-0.8725149888046773,0.0985481375668032,2.123289917611302,0.1551968983166927,-0.9312263794015428,-1.208236697428048,0.11347363062918837,0.5934610508812584,1.6327178947925232,-0.2840781692471846,1.0687388732461818,0.7514882023595186,-1.5222815308323188,-1.5176961138550777,-0.11560941857150447,-0.5192258135151685,-1.7319273749069242,-1.9731562689709803,-0.4420191471512232,0.6207791083168158,-0.744256737481137,1.4289418108991165,0.8911309746812521,-1.0917067810040786,0.47566630355105516,0.09058423504006831,0.5518213443157138,0.2234928118875026,0.052947997200225826,-0.14512389291677144,0.17579935846291847,-0.5525645376492538,0.3805809043939905,-0.09665916439480766,0.9757940810781213,-0.4079335485467523,2.1853362533797567,-1.0318852965640386,0.419237235914316
0.07681732823572533,-0.1385211635164212,0.051120932346929854,-0.2536229173981043,-0.7254524560535106,0.1353053625226064,0.7835139670416998,0.0009863836342371387,-0.8067982257711532,-0.0951787163145419,0.7774181011738137,0.7592714584882411,0.09431413135357937,-0.2492925451039805,-0.7560433177432428,0.5464462463026604,-0.8756987664548685,-0.9345791631323611,0.6099685871878184,-0.7503518819738588,-0.24007483231954263,1.0509174844262545,1.3669542093905822,1.7020090095447076,0.26639648955895434,-0.23968560519815177,0.1683187405188693,-0.4066361556228772,-0.7101681020266261,1.5609770262700973,-1.4909672501197082,1.2116012711702089,-0.9301890864257372,1.0461896779510083,2.9743603451243725,-1.1387973908091886,0.3100196942430676,-0.4385703713843093,-1.1010793809617334,-0.5548093347519674,-0.6027676818282957,1.730370052316839,1.484701732727305,0.28471070416626015,0.32347594389312084,-0.4006352988687962,-0.8133833923778776,0.03605488502540178,2.090639839336461,1.3142102467809822
1.6618704833600952,-1.127969040742188,-0.04123422423816004,-0.03871693177105923,0.6827106240749549,0.9698373288845796,-0.8935860933150128,0.7138298504150987,-1.065561903570544,-0.26325691689862774,0.7368198942528259,0.707497643925254,-1.6148352334139617,-0.718891880738441,-0.4010358914361214,0.35959512008066485,-0.5331985099032054,-0.5199012465254569,0.3970626041156499,-0.47158291561987487,0.4727292159288182,-0.1606116801732166,-0.11736896912714258,0.08624517026875636,1.3124066293941896,-1.0031771557175249,0.3381663343551729,-0.9277118406334204,-1.1010213269645142,1.122473328920307,-0.16767661016102056,1.2054381260108036,1.2046800658031345,-1.5253127594814562,-0.6551932463965586,0.9266105876636883,0.5914259921063216,-1.0163345245591344,0.03809414981645248,-0.7740493143887238,0.2860391773730523,0.3414897246982126,-0.6653708524943568,-0.06735110094264184,-0.4830170620769907,-2.134119649327027,1.7059213083104705,0.09141977559400907,-2.7394468347028496,0.8474927043843307
0.5469321359426506,1.830464680076137,-1.7124766535679912,-0.5185493496069212,0.5807336209849783,-0.009001120706973032,0.1688097654661877,-0.19184652818375894,1.6726076296851455,-0.28884996199347507,0.8091347062399606,-2.001340048231095,1.2122835112030896,1.4791921768105945,-1.5438038115012136,-0.8570674788844563,-0.5468522808924884,-1.775193322893022,-0.2291204092569309,0.06245758870503036,1.3226625073115388,0.7252294699060855,-0.9660331573336484,-0.5664270504237652,2.4023468199844986,0.11532810317523515,-0.06572618667963437,0.3335320787156098,0.8306744650366954,1.9056047501902742,-0.6398448355758766,0.5237582101111217,1.242551877967236,-2.2666380226810534,-0.28800051197989374,0.17117329459375372,0.0025255169514812707,-0.38966339974053116,1.458399853764524,0.3243355120267864,-0.737878465994349,1.3418741161021643,1.193106664951062,1.4475850274623745,-0.46489106083766385,-0.21637820917080752,-0.7371232059016839,1.7214788409782806,0.8208314484212638,-0.3796476270974298
-0.9373792079899348,-0.8256768606064153,-0.46898498462702287,-1.1696234527015192,0.8059277008627512,0.5789556100982912,0.6809606322042006,0.15598733532221878,1.1219077642657809,0.13377681747246367,0.11506247841012537,0.4989266913776566,0.91947591552248,-1.2261814160164315,-0.9061401451891052,-0.19401858000183844,0.7678248901470436,0.43812144828892763,0.5651266755092327,-0.28472248850352966,0.08326632226583444,0.38196817993305476,-1.3097988731271408,0.929410100692614,-0.7273026224799461,0.37975191357004356,0.7094115300216413,-0.4918658499879015,1.6085509044118742,2.4255343668075677,0.005217756564123199,0.19074376845412164,-0.12354551469670304,-0.5232183640884255,1.0144457003777878,0.3845342579279815,1.8463126819547866,1.7321926196259971,-1.6781733345168202,0.6037098819699178,-0.37328861872587893,-0.5197530011250481,2.4535262673609943,-0.7888071756824688,0.5945338462601689,0.5273010697918812,-1.5220951394184135,1.5563899681115614,-0.29490766168915206,1.0134062897400693
-1.4269756572534749,-0.8418880465589155,0.4552471137881474,-1.5063051914646026,-0.006917321622265175,-0.6988456287051013,-0.16921411778549758,0.4339669278694592,-0.5871106397086922,0.22511501981643472,-0.41722628520073374,-1.7308550224384351,1.575933441735984,1.417781630080775,0.6328288548245082,0.5536996520718258,-0.1463804152082352,0.13995471320060193,-0.13175482884034165,-0.4569260570370888,-0.6810683691234857,-0.08066208074329757,-0.10458277420259446,-0.3859370096377698,1.18245676628045,-1.0430570629566802,1.2162791681841782,0.4205797368594647,0.27934827760988507,1.016549163015693,-0.35071852623980515,1.028947195284112,0.34065760521866234,-0.41364478336814015,0.6695058013686577,0.5886032990037675,0.24264904504009163,-0.24425641958024866,0.5684327653887926,1.4799886500724022,1.4893076689521927,0.8339297129390651,-1.582577645206541,1.523716274454327,-0.08581843982082517,-0.22174720944493528,-0.3233988354419264,-0.14845170400246493,-0.029415771015041933,-0.522749829876331
0.42047002332267824,-0.22086354641960818,-0.9544465493717825,0.8185648268260612,0.29281721241002506,-0.4387131489024185,0.1476476039578792,0.9194073870915238,-0.7541716678995416,0.9148985056035585,-0.38365924974165627,-1.908480833514321,1.2003666367005534,-1.6154687158721932,-0.9125184889105586,0.22424190882315082,-0.38935917695742855,-0.8279080889102194,-0.1518173787842078,-0.29085427113671874,1.0322550852659913,-0.4001797908204426,0.1514806665703861,-0.9037757497072852,1.4508129709316946,-1.6402038151076337,1.012743453600341,0.11701823820294825,-0.9313706797481114,-1.9403039640181992,1.082446416104299,-0.2085482865873402,0.46920961565337665,0.9181886227049938,-0.5571077726635981,1.0021887198172952,-0.906724692669399,0.8959375025552699,-0.7968356345715669,-0.6015203153117727,0.04565567102129652,-0.45479734062050736,-1.670508429445528,-1.184546669669758,-0.2394234513354039,-0.5039528516864321,-0.08317725328576207,-1.1301908614226805,0.9396500963176075,0.637176756529208
-1.099043773946276,1.2924677376736484,0.3043901394755727,-1.6369757754413068,0.14555351083408405,-0.3300099600167453,-0.3277518798240299,-0.04321067740708827,0.5892361347799878,-1.0096956094683776,0.6949195994162868,1.0248703517958393,0.23654907624859847,0.542867154404231,-0.26392724298215336,-0.6036288573344756,-1.281214869634642,1.233566740178998,0.4710649774523493,-1.1225085536030015,-0.6317304792595085,-0.5324990842641736,0.574010591586537,1.277423000043424,-1.1723521898674807,-0.8451350127246199,0.529435106962101,-0.07059377382446681,-0.2197413872622071,1.0030823832367113,1.198570812035464,1.8413547497217535,0.9534384327688515,1.7487237266050102,-0.733099498966172,-1.0644970614265188,1.0596385703694313,0.08029590104325791,-0.32833982374160703,1.0277361390003454,0.010694318277612202,-0.0524270072516738,0.3229375075167959,-0.12609626427815274,1.53301923439563,1.5540119267516097,0.5034026044967703,-0.728908632478219,-0.20921415918159883,1.5452757859455997
0.4770373326668192,-0.5300362474106568,0.7503102521808473,0.5415072781714171,-1.5047377211158681,-0.5570399894814608,0.5258054649219894,1.3727113375230866,-0.737316700646087,-0.07944761371646626,-0.5217705690191978,-1.8584015513886667,1.3780092974733342,0.13431068553539036,-0.4920928248182988,0.663387183861085,0.8401498223058089,-1.1062753870776905,3.0823972652279146,-0.19108481605830616,-0.6897146096904777,1.0134851458980756,1.2829618214872518,-0.9926848695249424,0.6770548672348384,1.4716685897232844,-0.6577444763210322,-0.023457935918896427,0.6855515568166701,1.0532155276782602,-0.46475079158590765,0.09708477102288682,-0.14211316319039277,-0.4201668398946159,1.103679669194005,-0.38291576694474233,0.12801103842888628,0.8335554302172418,-1.874723083826819,-0.06986644817938237,-0.26112623281936936,1.4936639576265278,-0.8490409993283148,-1.904551119778178,1.3529969297609672,0.4100852171382337,0.3230329667034516,0.6461859549288772,-0.4100290979966228,1.5064837707005263
0.5770436304893745,-0.07450118685234536,-0.35732842551568295,1.0922748951471835,-0.979959101780353,-0.2649688348056926,-0.3293179355295592,1.0907072918531233,-2.11755740483044,-0.18620611425518457,-0.3532113958926784,-0.3109062034771725,1.0243305928824713,0.5164925725009987,0.2538463746383054,0.8015361349980502,-1.9130218421301455,-0.3128122141541682,-0.5434465762193842,-0.7898766449132689,0.36740252656654926,-0.13671933612285456,-1.9911026326239087,-0.1786916667102996,1.2141650763594094,1.3511783168578204,-0.8127401592119726,0.005516878873305897,-0.2296386327626719,0.09712349764540018,-0.26722160201500494,-0.20551861679172528,-0.3222560367160745,-0.24571458476823133,-0.33881558086108443,-0.25460515397011124,-0.9161136410826722,-0.8608948853624037,0.23365930106887187,-0.1993986276353602,0.06915983751069187,0.3319683424817588,-0.5215464055267637,-0.3219732709467873,1.2274093601605478,0.3227500958775654,0.9943475018843668,-0.38786070945209006,-2.804714243783337,-0.363679737120435
-0.5737556995295364,-0.31331610555267086,0.6089540936635426,-0.5388549480784922,-0.4729805267202745,-0.1370279914969817,-1.3138170755338545,0.9153508517135788,0.9435474526717565,0.5886666455961753,0.15194902763062723,-2.2564215055915846,0.4484645196450258,0.28153623714910486,-1.0647836167991276,-0.5677757977193794,-2.257417019975129,-0.6892117457171123,2.051813897119152,0.5310316061445611,-1.0599561182792099,0.7010251296399845,0.7823334206197149,1.2414226824104693,-0.4575220186471701,0.9693264818411005,-1.9427424150947519,-0.02732109705710074,-0.8302752947536379,1.082740831938061,-0.3339248300282932,-1.0297776665612806,-0.538506541241944,-0.16226841042744078,-0.6442977823094844,1.3585735682948623,-1.930952071459248,-0.0512488418722609,-1.3099664297473599,-0.506285134533652,-0.20394615593391038,-1.4293527521615046,-0.31292097057124063,-1.604381390525196,-0.3625619843982827,-1.1713802306830345,1.4372105069926977,-0.8613880756505626,2.1570198589143628,1.4078077066842947
0.9731973526117642,-0.5384605720710128,-0.37514569236027284,1.2248190351794563,0.8134369162076085,-0.17829262501104115,0.654041276627563,0.8999788358228535,-0.6516116056228418,0.7955439284856087,0.29237619446051377,-0.823906910518077,0.6628399823349761,1.4946706383574009,-0.1638299764543611,0.7617568921263838,0.0370280517104533,-0.06450138690435243,-0.09643497664876959,0.5927899900206272,1.3866695801738957,-0.2566434890289648,0.23302538171188467,0.04627670122349869,0.8683695520441063,-2.203234449658435,-0.4967316131599053,0.4362257973702327,0.7029429014396937,-0.711065182958957,1.190719318165724,0.7556318342689186,2.0373663984701094,0.47775497676895273,0.7777888702473189,2.3758768229289093,2.1882348865351244,-0.39100364864482934,-0.9270926563375546,0.34753297406038836,0.5919336787836231,0.49748492675136574,0.41756422315432923,-1.7908603158468093,-2.4930890542985313,1.7758643897446287,-1.196335815600682,-1.260864655341625,-0.39919480765139465,-0.808295066467028
-0.1899824806608745,0.649347001057138,-1.8455189408958015,-0.2799220970229527,-0.23153942539106448,-0.417263246538973,-0.40788045518961547,-0.17344416200802673,-0.4685461096760848,-0.9365379439589022,0.4889196247817079,0.10491828743259414,-0.22572472381764236,0.6465356971278924,-0.5065078582215443,-0.6734450414070006,1.8499872737942367,-0.2969001762110297,0.8177494394334768,-0.03874682597926189,0.4052295717876391,-0.15826583834652094,0.5829286348432187,0.4956534939545492,1.862258182396828,0.5076857622572916,-0.09107157658380124,1.2042582831028437,0.0632944034699733,-0.153437378153868,0.027776208042202707,-0.7213371106031341,0.7579617106108725,-0.41081519754753976,0.20332893254630205,0.4636714080113331,-0.6373046465919266,0.30475556186039154,0.04346048345005745,-0.8905226599840218,0.9556256879790618,-0.8137724042078303,-1.3831021151754317,-0.9229692064086633,-2.210888115034518,-0.11001504185373746,0.45181891114380934,0.5685015452962768,1.358732396692971,-1.2304809556148228
0.6341438112058045,-0.2361276146041837,0.32371831461642225,0.08222910248072166,-0.6008774875800463,0.5772696467332951,-1.2099467668950337,-1.0497782885381752,0.5044583733357944,1.0827983913335555,-0.1992933662500674,0.3461946294125702,0.7047170670000745,0.9800847384980171,-0.046457463097102365,-1.5592213506973462,0.16159246991893275,-0.07764284620831378,-1.2938199389364182,-2.1597410291202115,1.6890608150190396,0.9897372842796894,0.18265922613320004,-0.7142658845377609,-0.12261893497605328,-0.33950950502381844,0.48884371010501365,-0.682029176508335,-0.4442836613767014,0.7908090831418882,0.9341469873476562,-0.3996401547947245,0.33535552582912365,0.8087421120502869,-0.968530324891474,-1.0734850208974724,0.91438632232739,-0.4806018067726555,-0.7462435562997548,0.8065582196048845,-0.19245810732618504,-1.1101441634020335,-1.9498846812310393,-1.360048469981624,0.6779789121426896,-0.33461762461340444,-1.4384162081050804,-0.6821565702568793,-0.29930812993045386,0.20811580353288694
-0.2631268336891206,1.2815054924880263,1.2072760930874036,2.8640931021539178,0.19565346596223265,0.5348177155545456,-0.7412688032487957,-0.06188685868188223,0.7838035916977908,0.2233845737121828,1.5414038186143024,-1.5951590106101603,0.9979843296207918,0.3717788047572194,-0.11008024063310734,0.9060707928887191,0.7229300754999537,0.6537079955826357,0.4615058637839155,-0.12384576899803353,1.645390879466474,1.2131643900891547,-0.30680755909709867,0.6756699965261697,-0.12373858826664591,-0.5666025240044057,-0.6113194057292277,0.08049593318061804,0.4648471582548517,-0.9740944343651425,0.5531477018504902,1.5275202223673638,0.5047431828623801,0.013191650434069856,-0.03439308761936038,1.1259906539264741,-0.8775031261804732,0.557667393804864,-0.10990139605087423,-0.033173628526343965,0.09953126794650714,1.1532982783502466,-0.0873609697326428,-2.835428953086314,1.5801702024742192,0.2199205961724231,1.7151898779332129,-0.04388307022793124,2.461464327821635,-0.2519529340155497
-1.1841118877722085,-0.32571957732203544,0.6787774016582486,1.5793410782086221,0.03765189189687527,0.9472245090162584,0.9820471630418681,-0.8531105168315518,-0.19963913032704378,-0.14939194749867518,-1.4419316112393297,-2.094078831082338,-0.030268170180326313,-0.30132709325192636,0.7522755511989253,-0.20345622635916202,0.4187451692617235,-1.677611142770177,-0.002120002301069478,-1.1666304282790216,0.08531288733388194,-1.685648344845292,-0.15917088766526769,-0.0291308199852243,1.4057754681443337,0.5472086197760679,-0.36567211695514573,-0.4870708891997254,1.1300476214919382,1.2231609987934986,0.8920184675665948,-1.0860775739132171,-0.139875750300926,-0.010547536183880348,-2.453018812432433,0.6157250645282972,-0.7509856757920939,0.6453310294914844,-0.13105295395024683,1.7449309879443828,0.6019964790426312,-1.053608029670596,1.4015532465633598,0.9195856128450985,-0.6092705029357176,0.8540420309447022,0.5693141548283145,0.8693573412456809,-3.0105694864532784,1.014449303722658
1.3452911319100442,1.0139348007263338,-1.0472283542374687,-0.7450484527252144,0.29333295519190355,0.9428880361837534,0.6949406757650293,-0.3573587461271627,0.2553774256490212,0.17523987180192882,-1.9546381387841048,1.2418509779028069,-0.32525150100962585,-0.4012634471920405,-0.5985889186004019,-1.9208486086161052,-1.1554588684836105,1.2429113100284628,-1.278611516688093,2.0102655420896673,0.38113925361692264,-0.19632842000115236,1.5079641744139427,-0.06874460132533787,0.3638678512133636,1.2841717790187668,0.8401399227945885,1.1071633954592661,0.13835679192555703,1.6278181825284537,-0.4691686215305358,0.3675989106535063,-0.4040483334810915,-0.3207169988262052,0.3144322745967731,-0.6329454700641858,-0.7671412542969939,0.10583206071599097,1.0295075491052066,0.0630495527327066,0.7927640582157583,-0.08499563273298863,-1.7354619597147427,-0.1446435143463344,-0.36204712559980295,-0.4280937504966906,0.5224003706283435,0.1463274224347054,0.05293527441278416,-1.8579614284098387
0.07153946630542239,0.6723697797367345,-0.7476552307875635,0.03806891129340151,0.18298517963442357,-0.6682474253698784,-1.9996043280942681,0.7599626478612453,0.17631414300480366,0.4676448205072019,0.7104872449589017,1.4143198444307286,0.3399625116349642,0.621637392934512,-2.0952921543976597,-0.015721384565717703,-1.8477284108401941,-1.0320735490815338,0.03839167342994829,1.7233986839112843,1.953416183059219,-0.2213932135891412,-0.6318560050507784,0.2627083004297478,0.8297591859839535,-0.07910393063563427,1.0969047032079866,-0.17049464686644214,-1.3205674690519196,0.23545852667207798,-0.35855991580875013,-0.5201481698061714,1.2333659403276762,-1.251195326277942,-0.2221152006384326,0.2890139499815461,0.09831301037018665,-0.13462926392420932,-1.3046183724293277,1.1739349314069265,-0.7007202783015832,-1.144736725491605,0.2188852116629591,0.15748865475935925,0.0028782965729133975,-0.8213644948162216,0.18979266938131958,0.7333460390355224,1.815306030931525,0.9270017868631011
-0.4408825710373138,-2.685107952528638,-1.824169785045803,-0.012267169044794229,-0.565853128580864,1.029013007344355,1.8887093505943262,-1.2799911817735936,-0.7335874207926644,1.2091636843913196,0.28075626821558164,0.8010780603595242,-0.20480780901700707,-0.23007880669625383,-0.9613101498667683,-0.49326046595462686,-0.9665263300180685,-1.4079919215948185,1.08371795605997,0.31320785056389355,0.6395733633615603,-0.6031456684451947,0.3687382052895988,-0.41438734111880093,0.9418838700336709,-0.45578665210637803,0.5205881341553802,0.2237701294531007,0.5960006241716967,0.9282772822730359,-0.8210359276057011,0.02486250281767469,1.9156848488289449,0.3882032243831804,0.1991906954432974,1.3820521806715675,1.483777960411363,-2.040491962830483,-1.566001313426188,-3.7190782984403272,2.062466657821754,1.9335512045415995,0.20025241232857996,-1.7357228940054228,-0.9217122645596514,-0.62474383810966,-0.3077783349326545,-1.0842387887140308,-0.33996171820193216,1.5851772662012946
-1.958585148178144,1.5051661230281648,-0.4930988952603776,0.8883774349262755,1.973061113927947,0.5311107051230057,-1.8453123237889075,-1.3906399306618538,1.5049745097427862,0.6956877239956829,-0.8041177114004536,0.29422671570939773,-0.04321406579907029,1.518606821595997,0.463880726818861,-0.6658664803774993,0.172167787980614,-0.0675496786579013,1.4363484765854901,-0.7757011295965246,1.1901831421810636,0.7362648120423656,-0.16461344176979678,-0.04643819496955406,-2.228821297685909,-1.1894542388803298,-1.4837044133483046,-1.550599800190998,0.8107463908719882,0.01705336737912845,0.6836980647831408,-2.263797537914278,-0.5742381393297248,1.5285786293603354,-1.0652581462214907,-0.11014452112210517,-0.13022662851653224,0.9340282647039211,-0.5363604198837896,1.4881101137073893,-1.08681152684122,-0.7880004355808935,-0.4835948336473437,-0.14280769556408937,0.7379789449947126,0.9233953245430307,-0.09162366423874388,1.44672191430533,0.008444642221193255,-0.4739866123673969
-0.1373093393349766,1.082922554265278,-0.22548408886289936,2.6969263558858256,-0.2311714361461804,0.5025486387007208,0.4306380566793365,0.1434952486220155,-1.6709988339975117,1.648301142096751,-1.8234318462613819,1.0224803708460397,0.7806812213679083,-2.3232418488991775,0.4860118482089988,0.6617521385199976,-0.9350752300045875,0.12796598325561032,-0.9820239757214763,0.4669614175177215,-0.377477285986351,0.9780088918742205,2.025254092467801,0.27819437464271807,0.6149903258798178,2.2788354987237125,0.3860901644736956,-0.7689917674736201,-0.01845569863025402,-0.3936350520196346,1.7925464466239607,0.7829930422159972,-0.8437141354217627,-0.1544720697710565,-1.519137745890023,0.16606261738905329,1.17475944618427,-0.36783346500999803,0.23118371421637457,-0.4226494621239611,1.231024323888649,0.5248866971065778,0.10619232527957594,-0.6714028058942362,-0.3476801218060426,-1.1824203481018443,-0.6265942767019307,-0.47887917668076924,-1.1598979946927974,1.2220125441367
-1.284482915851824,0.16603464062590864,-0.4751098381026438,1.0615927906647475,0.6875710711015326,-0.3079004270970428,-1.2857597955546054,2.194087259462553,0.09258341094114374,0.07181783964963051,-1.157957550486143,0.24599233924529337,-2.36519146147072,0.3259833737233187,0.7832846127160313,1.3557422315620675,0.1919793746332142,-0.211908597217275,-0.7800424361151889,-1.123796990146608,-1.2743194195932013,1.3725680566672622,0.3270375810249145,0.956690279780889,0.7874232753768856,0.750946406322461,2.030700889778055,-0.18634255798537683,-0.8637382641979015,-0.9736508737220855,-0.21540458398587384,-1.002768026507619,-0.583114866092702,-1.2897040362395502,1.6136149734323324,-1.6115866367217047,0.5803285678308447,-0.6256206836408196,0.028141349000534003,-0.055987224299142595,0.5564799065649435,-0.8185524108282952,0.4465648337019135,-0.2789180923647886,0.3006321687311001,0.3865983196582992,-0.5722481375337338,0.7247249025367029,-0.4332886463953228,-1.6742702426590177
-0.7144487823317631,-1.1522765158937953,-0.6606961384433195,1.126880848702885,0.4358617325367487,1.0966858037564564,-0.7009953789376473,0.44862271017530314,0.9838612703203519,1.3721835574406904,-0.21615929413880777,-1.3901211108139255,-1.3344496149275333,-0.16223056037800584,-1.5937274884999137,-1.0341830290173957,0.24627388951926102,0.03361596930307228,0.12206454153784915,-1.558051210646756,-0.8801465178911497,0.03925936671761346,0.5373098656287152,0.0724449664949939,0.22414451290698725,1.8609354356109196,1.0062823333942421,-1.2257233177701368,-0.35991608219101195,0.15945097312324108,0.600034782015421,1.163931066993853,-0.45989893601429027,0.5212652783247895,1.86115309448412,-0.292799609857836,-1.9606356052871412,-0.394509910849962,0.5973551443992582,0.321880874418692,0.14670126523284374,-0.5485800615986525,0.8959723979677873,-1.3588452654471996,-1.267510691524674,0.011509716548125323,-0.9325592220822699,-0.35177696489098925,-1.281465382656757,0.9314196927779075
1.1997739070550058,0.26194963269103205,0.7273827977011179,0.32150209162270676,0.4815967123299975,1.6341585879039366,-0.49262548918999677,0.389366372756759,-0.194910402771393,0.16239963807502522,0.88391717174834,-1.4148448259957467,-0.7799004792020344,2.458872586231061,-0.9607029967725367,0.38361887805354916,-0.24402636797701507,1.578879979325605,0.4578558230131504,-2.356436220880354,-1.5596708055820745,0.2430439979686999,0.4626187098722524,0.23579222359900753,-0.7109693027778917,-1.7065172925748973,-0.028368613397104437,0.5748920989661711,-1.7896926842993774,-0.5949589596956011,-1.1877119754040075,0.4402951159090159,0.0742235294365634,1.3154333384852601,0.013485298306176145,1.2098722890583566,0.5482385281649592,-0.7841151306524453,0.8260499133209477,-1.6911756281109958,0.157796902942984,1.1603093459377523,-1.7530477625389245,-0.1619453897763637,0.6700606142394815,-0.6791899079353629,-1.5591087049460128,-0.5993907130320983,-1.1262918914548432,-3.3319306131245394
